Address,Reward Address1,Reward Address2,Commonwealth Report link,Github issue,Timestamp,Allocation
0xf8efb2d453362c3779a7eda046f223641677fae5,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,4.568097377
0xef3f3ca2b3033c04ac4e5655b56d9a34f41a4565,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,4.571320875
0x3aad503d199bd9204b5a1f5dafe9089143adb66e,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,4.575724958
0x3dfc23d72b277643daa7f9c0ec93bc17228dfcd6,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,4.575810408
0xfbc86fc948d820f1e4450740ce8917f88d0e8a9c,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,4.592906083
0x896dcbc00691b3110b00f6093e0a931e1e51bc99,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,4.684934013
0xc2138c6b41b6258c5db90f5a022b1ee4c3f545a4,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,4.684937919
0xb4b48eac79adf1a60dc74f2f9f6ffff52a93f042,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,4.706883822
0x8eb8fc35ca60a2b7773da659161d32e16d308f78,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,4.715156429
0xf415a2b3e31e669d6f5db2774372a479493fbc3a,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,4.7365372
0x8bb86c8c08cb5d433cf11a7d5ac2cb7f4e10dfb0,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,4.750784699
0x87330698eaad5ef31d9b52a207afbca513d9a5d5,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,4.752217779
0x20d9a11a721d7c078520e845887f074bb96bdcaa,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,4.7561822
0xed70187d48e3a60344a5b9781dcd1443ea75801b,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,4.76420185
0x83738849aca70c70a03cedf6297043c87a29d369,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,4.779280661
0xe9c8dd1819b2eb423f389b7b322720844146abb1,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,4.796160719
0xf2c4ce772a3f99e687edcdceec634eea6e0b9646,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,4.814799438
0x79c196b03c743e8dcbf61762f980429b273a1d48,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,4.932626961
0x35c792aac1a56a9a73e64599c7b3b841fb782f61,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,4.933386249
0x7b0e9f7f0d21601efca177558a87fec1dc535efd,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,4.942453736
0x25a43d4139d70494377ea75c902e8d9ad40c0640,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,4.945613178
0x0f2cfb228891cf9dc5f2fe043bb84022be68d3fd,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,5.647536735
0x02b645406be17f5e7b20b75158ce54aec28ae70a,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,5.238025555
0xe86d9cd722830eefb7acca078d9e1e9598d0a0af,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,5.257736804
0xae015656cdcf5a13b77ddf242b43309859b60baf,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,5.333715621
0x7493d6e3eb9c41fb623b98df44bac4e198ce3e81,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,5.365897134
0x5e97497a1dbbcc4420ed1fe4340f5f2d5a7c1bb0,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,5.367126615
0x9dae16f36cf39d3786c7260de81d4f3259cc1cee,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,5.700983342
0x2c865a1a5dd77683f4248e1915aa31dc0432c7e4,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,5.725001058
0x23e4ec4907c92dba1de2e9db2399fa0e66d52b37,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,5.733822956
0x56ce3ed0c4b508acf9a0292e52e1d9fc47558ef5,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,5.735572374
0x412e352d6e617418bbc5dd3d404f9b37181490cf,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,6.019927619
0x6dd78d6a08e4f02ed8428dcd321cf23cd23eb7b5,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.510528049
0x3418d90f5ff07c5683d4c599c4c469663a7bf779,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.5124737606
0xb46e89a62d080bcda34ab00fe3c8e03c0304d62a,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.5346612839
0xce69dc0c70802d797ae99fbc63286e15273091fb,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.5920307596
0x955f3a62722fc1a67f0e9c650c7089ea834f512c,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.592328494
0xb85a2ed1011d4bc4bcb6ac9374aadc8a804dd323,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.5927087256
0x54ae15cb5fc866b85d781f084d5e4cce6b88c72d,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.593109382
0x31b4082310d92d5720e7ed06cc095854de53ec15,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.5939268548
0xd8815c5ebbc7a05fad449f8f33acf32e558f22bd,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.5942307674
0x76e1950b133d4d429de025efc7a46efe1eed3495,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.594524841
0x71199036792a57d10a757469d1950415e636e193,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.5948410725
0x2b8fc42dee92205926e27a54bd4c6aa38ac8870a,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.595166935
0xa412e7ceb7dea46f421fadf3f132e679e06aa77c,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.5954773275
0x3dabc41bb668bb95e6bb8467015bec5395f31f70,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.5958006673
0x3ab6a7baef67109868d8fad9b30acf36d2b65613,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.5960707597
0xb1d9d0fd1de84206eaf409f1b0ab2e2b58cb9e75,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.596419872
0x4f37c5484d9818ad95c61f889cbbcccf1f9ae092,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.5968750865
0x17b57acc83bf35fc6e9066458e1ce9feb5be1025,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.5973710259
0xe2df9b524db7ee2551aa2fe4491125b10bd6aa2b,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.5978772873
0xd1e335222dba0236c4e8649e240aa11246e8a6a4,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.5982778191
0x2b4b77d0bafbfe97f66ddb41ba6eaac2874f92f6,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.598531545
0xdc15ce593fd4d5eca4529ad9cd8eaf924bb42890,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.5988291481
0xc09db61bb7f31d3694812af4c5fd16b8ce22361f,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.5991009512
0xb77fa172f73e5ed1acfc0c9542e000c30829ba06,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.5993780994
0xc0e4ac17ca4556e79ecc0b4ccee45ceab6299489,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.5993786191
0x27f7e6563be5a3d3887cdba4516a45747049741b,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.5996777132
0xb1adb9c40947224fcd361c829f90e09afbcd3eef,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.5997732172
0x30ed80e03043f1da89903e0c1d0fab3cd2c50916,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.5999710913
0xa5c75d64a908526d9c2e1a8585e1eee4ab3afff4,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.5999809073
0x8ac5736dc84b47bd5c89ab6f40b99842f449a9fd,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6002599793
0x099d9f9847cca2cdac5f2da6f21b3b2b31dc2b65,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6005617689
0x18ace5d4d4d4191c6b1f05de954fe0ac01d33e83,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6008859147
0x165fd916ab6bb78fe1ec36cbeee96324f24dfd42,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6011910429
0x61cc8a7144af48e4ba5ca5256a2bfe780bdd7168,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6015240235
0x21a152c425562077737dbdbc3b020d338953a537,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6017988637
0x918b1b579c5aaa4b314c52d0293d4817d53ab50d,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6021099196
0xbfd2aa2a0bc75f9d7fcec0aeba401323b08b5e67,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6024217362
0xe19f4ee42c8919c0ae98742bfee0564239824058,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.602704728
0xb7d30808204ff79b8a6843712a1f2428b29675a9,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6030354292
0x6e33a09239e999fdb17e7d73788461698152d8b5,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6033322179
0x6abcfd2be61400ad965205d7bb7c88e81d5173ca,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6036219349
0xf1a89643e068377dc365523a7a974c112794cc0d,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6039124264
0x71cc0e20bc286bf17447b6eb63c117a0a05c2846,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.604196133
0xf6125a4313f46c8f373a56bf4a998c2ad7ce431a,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6045333325
0xe2eb944e3f3f8ad093139da904ad4d3584130993,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6048993966
0xd966d7a9a660ee735570939e5949f12e5a4cdf8a,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.605265548
0x3e237d707313e87a7f816df86196c741e8ae6366,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6056408029
0xc211b6ddf9b5c0a5dd4073564f675020268a0939,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.606013233
0x7789750af98868b3f87c63a9a6ab84d117cb1c68,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6063681553
0xbbb8eeb6688393c5700c7cc08a2595c94ef53339,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6066841677
0x7aa72fe5846efc16bbe8e687bfb195467df78a28,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6070047646
0xbe9fc6cd355184dd1b5886de65e5419737362725,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6074642816
0x491fe0317fdb87ec3d6701c1d9cb0697f452742e,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6078778507
0xb94c26edc3be0c6ab963e631bb5e56b618e94b00,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6083128334
0x0d999128880808697e5e8e2449ba93d826405962,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6086936787
0x208559fa4458c5cdf7bdd07284bd88b98ee7d251,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6090331078
0x2fcefa55229ad2a4f4b517ffe3134829617fb990,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6093963111
0x0c57aa16733b0f0f6ec033b178bb110e8d62c556,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6097330492
0x5f8711e7fe17a23b0778a0acfb440e9519d48cc5,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6100344079
0xd58090ace6cb3796d4d943f393e3ea6b3216b251,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6103205784
0xeb84e380b15be06375e171e52aab36e40363e39b,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6106227647
0x432a1e817522f3082661317fff6794a6a47a5d4e,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6113373482
0x6224ea8da96e6b5d8b0b34c5c2f5ff4ac3e07f1b,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6119780433
0xabdececf29ea9afb6fa6b53433f56aff14eba899,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6125050638
0xe12b8555f1034df8d4b5173beef32c010954f28c,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6130000159
0xf5be8972ae4ffb80b09b81a10dc59302f2369cca,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6136063068
0x71b286fbfa825013e215822a6adbcf5f9baea93b,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6142059604
0x6ecc0143a6a6a2e803edc4608f4cf4b1073fcb57,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.614857123
0x1641cf3ac3b0644bcec7e0cd49c825514f0a0857,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6152562205
0x098f206851838c633ddf1ad9f35edfe732f30141,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6156785839
0xbc891ca7cc899bc7264c156b1f49cac7d0661bdb,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6156842484
0xc704dbabfecef32aae1adaa36bf84c214bb2afc9,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6157531007
0x1e1cbe74be94efdda0acdb62039ac801b2ab6d3b,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6158545248
0xd17a7d4fc8fa5c1b927a54d32c2c8ad8a6a7dc46,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6160072601
0x61749210732f1d0ba5997b3a9cb649ef959d89bc,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6162403331
0xcd20c27c9ec22fa8727820d67f6eddea3d732763,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6169509577
0x3a3c98c3b7c6bbdc463699ab2f0d9a67dd3b881b,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6175865939
0xac540da73d0f122b0f14c96f09770cd461a59e95,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6182152597
0x3eef84a868e16194da4e85eef763483ec783a185,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6188086527
0x6346b7d3e222282a4809481c576e3c4cdd7492e7,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6193982431
0x8804a5abfbb474340323d3c168576947dd3e5865,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6199316446
0xdb95ebc8d01de1b0b8e975594d80430c0baaaab1,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6204267483
0x8dba058036802df938dd8fa8e2b0bfec7cece494,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6210636324
0x538da35386c15721c02add880855d3ac3adf0f54,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6216675247
0xd4101958faaa84428a79c43704733453299afaa5,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6221187966
0x2e5fda69120f487a797c9fda2b1dfab098b1c5c0,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6226837653
0x5d897f31dfd1ccb74de66e292dbe49c5c566e05e,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.623264939
0x3c6c8a94839f1395b11b21d3de4cc254db2a03b9,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6238183218
0xc7a791444304f115f884d37a7f513b4701e1d4b6,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6244928658
0x72973840c3813306ee48b6f09dfdd3fa590184a6,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.6249724784
